248.06,9.48,1.92,17.52,0.84,41.55,53.59,6.20,1.17,29.83,162.2257438248528
240.65,11.89,1.87,14.69,0.89,45.99,80.04,6.00,0.59,23.46,235.11567746790377
239.67,10.62,1.50,17.00,0.85,46.30,81.93,6.72,1.46,30.12,111.12116712831113
237.23,8.74,1.58,11.53,0.69,48.64,58.95,8.19,0.62,30.18,226.33514071014724
245.86,11.87,1.07,18.98,0.69,41.48,48.59,7.87,1.06,29.11,326.5605669622467
232.76,11.87,1.10,10.37,0.60,43.25,75.08,6.90,0.99,22.34,390.41451602276857
233.40,9.08,1.04,18.05,0.76,44.02,51.27,9.00,1.42,30.53,181.5057579624365
248.18,9.00,1.80,12.55,0.85,43.70,52.64,9.65,0.69,25.46,222.95661244122218
244.47,11.65,1.52,17.24,0.57,46.68,91.40,7.07,0.79,24.34,236.62716532100742
247.27,11.65,1.46,13.96,0.57,43.76,70.85,6.49,0.99,29.56,289.86711783741896
240.59,9.58,1.75,16.13,0.79,43.05,48.77,7.77,0.99,30.90,140.47114648944378
240.04,9.33,1.28,14.05,0.50,40.44,77.55,6.54,0.54,29.59,226.53484037213184
233.21,9.34,1.24,14.54,0.65,45.04,95.04,7.07,0.80,27.53,123.17340522850618
231.25,11.18,1.27,12.88,0.70,48.29,61.14,8.16,1.06,27.08,160.86421642282065
257.04,11.42,1.43,13.47,0.55,47.20,92.80,6.81,0.93,27.38,259.6457151429838
246.15,9.93,1.65,15.29,0.85,41.64,66.27,7.10,0.73,28.95,179.93596215493426
246.49,10.96,1.71,11.27,0.67,48.45,80.37,6.81,0.62,30.82,211.0023253540225
249.54,11.08,1.70,17.72,0.72,43.89,63.93,9.85,1.49,23.65,180.95785799373922
237.42,8.36,1.52,12.37,0.69,42.80,41.72,9.02,1.27,26.13,162.6048320556433
253.98,11.22,1.38,18.05,0.62,48.38,71.54,6.17,0.72,31.04,265.57789297770097
247.64,11.32,1.29,16.68,0.82,43.22,65.96,9.83,0.70,28.05,161.27714228178553
236.17,11.62,1.26,14.22,0.64,46.57,41.83,8.27,1.49,27.24,297.82629586741695
258.69,10.82,1.37,18.27,0.53,44.17,98.07,9.78,1.16,24.88,315.34468114220726
243.55,10.82,1.18,15.46,0.76,44.59,61.20,7.82,0.97,31.61,84.61612286331821
241.24,11.94,1.56,15.54,0.85,48.61,80.28,9.05,1.19,31.20,118.05851406620258
230.58,11.59,1.78,17.41,0.71,43.62,85.80,8.50,1.42,28.66,178.10270842038264
233.73,8.58,1.51,18.16,0.56,43.09,73.50,9.39,1.45,23.69,116.98032428450732
252.60,11.35,1.62,15.52,0.86,48.63,78.75,9.83,0.69,24.95,207.09436642672225
233.72,9.82,1.14,16.09,0.61,47.32,64.49,8.20,1.07,25.58,116.75098566824046
258.78,8.86,1.92,10.68,0.77,42.92,76.21,6.32,1.38,27.60,177.0930634057367
258.48,8.71,1.81,12.73,0.54,44.87,54.52,9.88,1.28,25.15,131.84282212262283
251.96,10.16,1.93,19.00,0.83,44.12,88.17,8.67,1.07,28.04,152.95105629903182
255.87,8.40,1.45,17.32,0.72,40.56,80.06,6.04,1.29,31.26,208.84791035799554
242.35,11.56,1.52,12.49,0.82,49.50,68.10,9.22,0.75,24.46,153.46865701901186
259.72,8.98,1.97,19.78,0.59,47.05,57.39,7.14,0.82,30.73,146.6134121972074
239.57,10.83,1.32,10.73,0.61,48.82,78.61,8.11,1.43,27.71,177.16449610593213
246.31,9.08,1.22,19.27,0.66,47.32,68.72,6.52,1.31,30.61,109.83985679196839
253.41,8.99,1.27,16.27,0.51,43.37,94.05,7.97,1.22,28.01,137.41055923609207
240.16,8.63,1.13,14.82,0.81,46.08,76.60,8.62,0.86,31.95,396.61977789312635
241.71,9.58,1.75,14.67,0.90,43.10,43.78,9.83,0.87,22.33,212.75829384744182
241.57,10.29,1.37,12.28,0.85,41.30,87.02,7.85,0.92,31.90,181.34195133200708
231.51,10.91,1.84,17.87,0.62,46.02,88.10,9.42,0.93,29.85,253.98065367007356
247.55,8.64,1.72,18.20,0.66,43.88,81.00,8.65,1.42,26.74,128.65285448823607
239.10,11.51,1.13,12.12,0.65,49.58,73.25,6.13,0.50,30.38,346.40728701833416
250.90,8.83,1.21,14.36,0.85,44.32,81.36,9.69,1.45,26.28,314.7370081024147
255.55,8.82,1.60,13.50,0.69,49.37,92.52,6.75,1.24,24.24,163.50998615224606
259.79,8.14,1.20,12.08,0.76,42.05,85.91,8.47,1.14,29.39,397.71372082700856
252.00,8.43,1.53,14.74,0.80,49.84,48.99,6.25,0.98,26.80,279.88472301002287
237.91,11.32,1.28,16.20,0.90,44.52,52.99,8.06,1.44,29.86,113.16926200097731
259.04,8.28,1.49,12.85,0.55,44.07,95.57,7.72,0.84,31.59,259.9364513699859
246.67,8.29,1.42,17.16,0.77,42.70,80.75,7.83,1.22,26.22,286.98178300286577
234.01,8.24,1.69,10.14,0.59,47.97,86.53,7.33,0.61,26.50,293.9879663393576
257.82,9.26,1.72,15.08,0.80,48.16,53.66,6.40,0.64,27.44,198.01833242308663
246.63,8.59,1.75,17.05,0.55,48.79,75.87,6.04,0.81,28.40,146.20243387456472
250.34,8.06,1.96,17.74,0.72,47.30,56.36,9.52,1.27,31.37,147.6159608385478
243.81,10.25,1.15,15.31,0.82,47.58,45.59,9.03,1.40,29.60,133.83743181579888
258.88,11.69,1.23,18.56,0.80,41.98,58.28,9.40,1.28,24.65,150.06279536378986
233.44,8.50,1.78,19.21,0.77,42.59,98.93,7.65,0.65,30.60,358.0387987889078
237.22,8.33,1.27,16.55,0.67,43.83,94.77,9.28,0.98,27.36,197.60264678876987
249.57,8.51,1.76,12.52,0.81,48.05,79.59,8.89,1.25,29.61,240.63912045997654
241.44,8.88,1.13,10.36,0.88,47.86,64.40,9.74,1.10,25.90,424.8428403112976
243.25,9.62,1.82,16.71,0.81,46.46,89.69,8.34,1.20,27.17,167.7375122001637
231.81,10.85,1.01,15.74,0.69,44.71,75.52,7.09,1.45,30.69,122.964364354555
256.29,10.84,1.41,17.50,0.72,46.38,90.08,6.24,1.41,30.78,96.80331378480385
239.72,8.36,1.89,12.89,0.70,42.64,78.11,7.77,1.18,31.18,178.90867981098063
234.33,11.94,1.09,17.93,0.84,42.23,73.49,7.53,0.94,28.21,90.47649749314212
247.98,10.22,1.71,14.10,0.60,47.69,60.20,7.04,1.27,31.90,139.9198323152105
257.08,11.02,1.46,12.82,0.64,49.69,66.28,7.09,1.17,28.84,165.98669783179557
258.15,10.34,1.06,10.53,0.83,43.15,84.28,8.75,0.84,27.18,273.58034117175083
238.21,9.51,1.04,13.37,0.87,44.06,97.58,9.24,0.82,31.51,487.9335550258058
230.50,11.60,1.98,13.92,0.65,48.50,93.67,8.46,1.25,28.73,195.3569540163752
230.56,11.35,1.34,19.52,0.58,45.98,90.95,7.01,1.42,26.26,236.68506946575062
231.17,9.47,1.19,11.26,0.71,43.40,93.96,6.44,0.73,22.56,177.80544761190245
232.22,10.17,1.15,12.98,0.78,43.22,70.24,7.45,1.27,30.26,116.52503377447769
231.80,9.64,1.34,19.48,0.64,45.89,86.49,8.16,1.04,31.41,134.8021028946772
237.01,10.95,1.44,14.21,0.51,45.84,81.92,9.54,0.61,24.24,362.02978254912875
259.85,8.14,1.58,19.88,0.80,48.74,48.28,6.26,0.92,27.94,323.1928918011565
245.40,10.47,1.18,14.68,0.54,42.07,85.19,7.66,1.10,24.71,222.18186188523197
247.03,8.45,1.84,19.59,0.80,49.38,70.73,6.27,0.78,23.77,309.9001479779055
250.11,11.89,1.26,18.70,0.82,43.95,48.14,7.42,0.96,28.26,138.77954386837945
240.11,8.33,1.06,19.01,0.74,48.65,99.89,9.64,0.72,23.90,370.3030693642011
256.08,9.17,1.43,13.98,0.69,40.84,87.11,6.18,1.20,23.35,124.76826205966915
238.03,8.14,1.22,10.34,0.77,42.54,82.94,6.03,1.10,27.62,378.67580790501586
233.20,11.43,1.42,13.78,0.87,47.29,69.97,9.62,0.56,24.06,204.0733634075342
235.93,8.52,1.10,16.55,0.89,41.45,60.51,7.67,0.79,26.27,525.5509670132639
243.41,9.69,1.68,16.10,0.62,43.00,56.92,9.39,0.62,30.21,226.63200262417658
246.33,11.84,1.71,12.41,0.63,46.75,90.87,7.69,1.33,31.67,211.67493032084323
240.10,10.57,1.18,12.89,0.69,44.48,97.01,6.05,0.61,26.10,225.50875795768388
248.76,11.98,1.57,19.74,0.66,44.50,44.72,7.06,0.54,30.02,328.54589572745414
238.85,8.21,1.18,15.04,0.80,45.61,54.78,7.15,1.49,24.99,349.9655669654241
247.46,11.40,1.30,17.23,0.64,45.23,68.55,8.46,1.47,22.76,247.4328457080777
237.39,11.66,1.70,19.66,0.56,45.42,99.83,9.65,0.87,23.41,322.59538649399303
232.72,8.56,1.35,14.60,0.69,41.45,62.41,7.42,0.77,26.66,212.1565792657267
252.85,10.61,1.03,15.90,0.77,47.02,66.43,7.22,1.15,25.58,71.04389047003728
244.31,9.24,1.69,18.14,0.83,48.07,88.93,7.85,1.35,24.38,226.64001789735556
254.51,10.01,1.13,12.36,0.64,49.28,89.69,9.68,1.23,23.12,153.94404592839788
240.01,10.39,1.99,17.64,0.67,42.50,90.81,9.22,1.11,24.25,138.92715850266868
252.01,10.00,1.45,19.79,0.55,42.26,73.46,8.72,0.53,29.47,268.0398457878511
258.92,9.42,1.09,11.96,0.81,42.98,74.16,8.49,1.20,31.74,304.915661194327
256.21,8.86,1.30,19.73,0.83,49.45,69.25,6.84,0.88,25.66,361.5578606586405
242.86,11.65,1.52,13.14,0.61,41.77,64.74,6.89,1.01,27.98,293.27797281624163
254.21,9.99,1.67,18.44,0.50,46.92,45.22,9.54,1.00,24.93,232.1531732707911
259.15,10.01,1.01,13.25,0.51,45.21,83.01,6.92,1.05,28.57,197.21526382327986
241.40,10.83,1.99,12.72,0.65,49.48,43.95,9.11,1.27,22.34,201.9783251090615
255.07,11.60,1.55,12.77,0.64,45.55,72.71,6.42,1.28,24.22,227.04824120688951
254.45,9.57,1.71,13.56,0.69,40.41,63.53,7.68,1.07,27.10,124.7837039963439
254.07,10.14,1.13,14.69,0.59,49.19,71.95,6.85,1.20,26.61,102.69466418157226
232.52,10.84,1.91,15.36,0.56,48.53,40.69,6.44,1.20,29.07,226.2188331144267
245.28,8.27,1.45,16.54,0.73,46.02,60.43,8.88,0.93,31.60,223.0547778833444
243.50,9.59,1.15,13.23,0.80,47.90,75.36,9.20,0.98,22.12,214.76176163934835
243.73,11.82,1.22,12.24,0.55,48.06,56.81,9.60,0.55,23.21,422.60464024784295
252.02,8.96,1.47,11.35,0.77,40.41,50.43,8.46,0.83,26.49,193.36611610763669
257.70,10.30,1.54,18.17,0.85,40.41,58.59,9.28,1.10,24.14,118.04725797312041
258.32,9.26,1.64,12.90,0.85,41.53,88.77,9.79,0.98,26.95,217.11806477760166
245.36,10.31,1.28,14.55,0.73,46.44,53.63,7.01,0.60,31.28,104.46777638605816
244.84,10.66,1.63,19.64,0.60,48.82,98.88,9.94,0.55,31.18,346.7652792942706
259.97,9.81,1.01,18.62,0.62,46.96,64.81,7.47,0.50,27.88,194.97464377016755
241.11,8.89,1.31,11.24,0.77,43.18,85.32,8.37,0.56,27.72,402.6898475953521
250.73,11.11,1.43,12.36,0.56,48.71,58.84,9.97,0.60,29.04,361.02648942382854
250.26,11.25,1.53,12.28,0.55,44.64,68.50,9.15,1.21,28.44,313.3150780739644
235.77,9.50,1.78,10.43,0.56,48.62,55.58,7.57,0.58,28.82,195.69637329958655
241.14,11.16,1.26,11.54,0.71,42.66,96.73,9.12,1.22,29.80,230.19474862075353
251.30,10.56,1.38,10.22,0.53,44.78,86.56,6.81,0.88,27.27,232.92034725382635
259.35,11.53,1.02,10.44,0.69,49.22,73.80,8.99,1.12,23.70,249.71109209721553
246.87,8.53,1.16,13.89,0.79,45.96,81.01,6.50,0.91,24.57,353.71774858200513
245.32,9.35,1.59,14.11,0.89,40.98,49.36,8.63,1.43,26.30,235.2753972408501
242.77,8.29,1.13,12.39,0.76,40.62,88.36,7.36,0.61,24.93,501.69214073878436
250.10,11.95,1.38,13.54,0.88,47.07,41.00,7.87,1.48,31.60,83.78785066139034
248.36,8.94,1.63,19.49,0.58,42.81,58.41,6.47,0.78,26.41,113.00530327085848
245.36,11.61,1.92,10.44,0.54,44.13,82.93,8.87,1.14,28.90,284.28196294479494
231.80,10.10,1.76,16.02,0.56,46.91,82.80,6.61,0.65,25.54,188.01203016719194
254.58,10.88,1.52,17.75,0.62,47.71,84.13,8.57,1.44,27.09,192.67168678245343
236.00,9.18,1.32,18.56,0.62,40.02,63.34,8.28,1.12,22.22,130.36989408688683
236.69,11.09,1.60,15.94,0.76,45.62,58.64,7.82,1.23,28.33,127.54391850421096
240.35,8.51,1.14,18.73,0.56,49.24,53.15,9.39,0.91,24.59,191.6461635406904
238.72,10.21,1.31,19.15,0.73,42.96,92.71,7.26,1.38,30.17,63.29156450979727
253.98,8.56,1.31,10.94,0.69,40.43,41.28,7.03,1.13,29.94,204.45197177036002
233.83,11.70,1.10,18.96,0.69,42.22,93.42,6.89,1.30,28.06,223.10869021132683
233.64,10.11,1.13,13.58,0.83,45.87,66.84,6.50,1.07,24.75,121.98909298339838
254.28,8.20,1.86,19.04,0.83,45.86,63.37,7.52,1.35,27.82,295.71221963898654
258.03,9.73,1.98,15.46,0.84,45.35,87.16,7.85,0.71,31.77,242.9447297511795
257.38,8.86,1.43,12.66,0.74,46.65,67.63,6.60,1.43,29.83,168.0275435979059
258.95,11.05,1.77,11.32,0.55,41.56,72.47,7.17,0.65,25.35,267.2966260487022
247.05,10.69,1.54,13.75,0.68,45.33,70.55,6.80,0.56,22.83,176.38957102291258
243.28,9.82,1.33,17.31,0.82,44.09,59.60,9.56,1.40,24.50,133.96518746961354
250.63,9.65,1.08,18.61,0.61,40.75,60.23,6.81,1.09,22.10,97.70970901131689
234.96,9.59,1.22,18.67,0.54,42.62,77.56,6.57,0.52,30.79,173.2574541584745
247.16,10.75,1.80,19.31,0.67,42.05,62.96,8.29,0.67,29.14,199.1210067901334
254.27,10.29,1.41,10.88,0.83,40.03,71.28,8.62,0.75,29.46,199.8012568537277
234.81,8.83,1.42,15.11,0.59,47.73,44.58,7.70,1.24,24.47,125.97839052042305
245.39,11.48,1.49,19.48,0.79,45.44,50.47,7.59,0.85,25.14,151.08770106448915
231.78,11.16,1.66,15.11,0.59,45.66,46.46,9.55,1.25,29.19,286.7672216585769
246.75,8.22,1.94,15.49,0.64,40.62,95.61,6.36,1.20,23.57,190.080143339175
233.42,9.81,1.68,19.63,0.51,49.42,80.20,8.21,1.22,22.13,165.84197813423202
252.91,10.81,1.52,19.48,0.72,43.39,47.36,9.05,1.18,25.25,160.56288735359325
248.90,10.91,1.33,17.17,0.89,42.88,70.19,9.18,1.05,24.63,146.10492949459106
235.00,9.36,1.29,16.52,0.84,48.92,84.47,8.25,1.40,22.41,264.2851973291768
238.37,8.75,1.15,14.59,0.86,48.79,52.77,7.60,1.09,31.72,395.77819034572707
232.43,11.34,1.85,14.51,0.87,43.94,76.75,9.86,1.29,30.50,120.29433303002692
238.07,11.83,1.67,13.13,0.84,40.15,60.46,6.76,1.02,30.12,132.87386794513895
238.47,10.55,1.18,16.24,0.83,45.31,85.09,9.73,0.60,24.34,257.12801246572036
240.35,8.22,1.68,16.31,0.78,43.31,60.47,8.71,0.57,28.88,299.354727357198
251.68,10.72,1.02,12.33,0.76,44.30,92.13,9.40,1.31,29.35,178.13755871689426
251.49,9.96,1.47,14.09,0.82,42.88,52.31,7.24,1.12,30.45,122.12353754897141
239.53,8.38,1.14,10.40,0.82,42.19,76.66,9.01,1.40,23.52,373.3180659086144
252.16,9.13,1.24,14.14,0.88,49.25,83.48,9.34,1.01,23.47,425.8539094846733
241.15,8.87,1.98,13.96,0.65,46.46,56.33,6.12,1.03,30.45,134.72948724877872
244.97,11.04,1.02,19.10,0.64,48.19,48.41,8.18,1.21,27.34,339.9009534542746
241.20,11.19,1.82,19.53,0.51,49.37,69.25,6.03,1.00,31.13,254.74728135017847
243.76,10.03,1.33,17.41,0.71,46.01,59.18,9.03,1.20,24.84,122.45996612825014
259.49,11.84,1.89,12.57,0.78,47.36,66.85,9.11,0.51,26.70,261.9258010787622
230.77,10.28,1.72,10.96,0.82,45.16,90.29,8.95,0.96,22.18,147.519465165682
242.64,10.15,1.41,12.28,0.84,49.39,53.96,8.71,0.55,29.74,214.8500110574519
245.41,11.42,1.11,10.48,0.82,45.84,87.47,6.84,0.87,27.61,98.75192630721064
256.79,10.95,1.76,12.14,0.82,47.44,84.53,6.85,1.34,30.66,96.61797503091725
246.15,11.80,1.66,13.69,0.70,43.56,49.07,7.88,0.67,25.64,268.5220738762723
242.80,9.21,1.40,16.62,0.60,43.18,55.71,6.57,0.84,25.06,98.88224073748768
249.06,11.08,1.58,14.02,0.85,49.90,94.76,8.01,1.42,22.87,116.19581843588573
241.25,8.33,1.23,11.50,0.89,43.25,59.13,6.73,0.63,23.35,526.8297923333038
253.23,10.89,1.51,10.58,0.62,41.68,84.39,9.24,0.72,26.88,276.73845402539587
252.33,8.25,1.42,14.95,0.56,45.88,46.39,7.96,0.61,24.07,180.14704562368044
248.99,10.83,1.74,12.20,0.86,42.68,94.94,9.75,0.61,30.61,289.7015671328432
254.93,11.45,1.36,18.46,0.67,49.94,72.14,8.51,0.76,27.67,296.6269146339149
233.96,10.31,1.82,16.33,0.74,45.18,99.19,6.59,0.87,23.63,137.30437479102773
257.18,8.59,1.45,11.43,0.71,48.21,54.48,7.94,0.50,27.87,294.98459676130335
256.57,11.19,1.60,15.22,0.89,40.42,98.85,9.46,1.44,27.60,114.03816427305755
246.28,8.79,1.19,19.82,0.54,40.72,98.88,7.99,1.32,31.93,140.2056249688475
230.90,10.84,1.93,10.52,0.66,44.10,51.97,6.29,1.43,24.15,183.1607968352417
250.06,9.35,1.18,15.79,0.58,40.69,86.86,7.98,0.52,28.79,253.76216729919796
242.27,9.62,1.30,14.20,0.86,44.59,89.36,7.67,1.30,25.88,252.0701275237486
254.69,8.43,1.80,17.59,0.81,47.71,95.59,8.81,0.85,28.88,325.268400242728
243.82,9.44,1.83,18.67,0.80,40.55,83.07,7.72,1.20,24.17,148.19970404863903
234.84,8.51,1.07,17.33,0.81,44.94,67.65,8.03,0.77,27.04,423.12977041338735
235.93,9.21,1.29,11.07,0.79,46.48,95.49,8.21,0.74,22.94,305.47983597457875
258.64,8.67,1.11,17.62,0.51,46.78,86.37,9.77,1.07,30.51,147.0446154445612
243.43,11.54,1.17,17.35,0.77,45.11,87.80,6.88,0.89,29.41,133.80577535205956
239.68,10.69,1.48,17.91,0.72,42.17,43.77,7.85,1.19,30.62,140.61317498788821
240.05,8.54,1.07,13.72,0.89,45.41,99.07,7.03,1.15,28.30,618.3259223504539
230.93,8.60,1.71,13.75,0.73,41.28,57.17,7.94,1.18,28.42,165.14806256791368
245.36,11.18,1.78,18.91,0.79,49.65,44.66,8.02,0.77,29.77,157.8951264056525
240.11,9.63,1.85,14.42,0.57,49.69,92.34,9.85,1.45,27.93,165.021049651744
234.40,8.76,1.36,15.34,0.59,48.81,62.87,7.43,1.20,28.94,128.77088408871978
255.49,9.98,1.44,11.73,0.82,40.50,95.87,9.55,1.39,25.15,155.46929160189367
247.48,11.22,1.12,10.97,0.83,44.91,46.35,6.35,1.14,25.47,104.74487924288873
240.71,9.43,1.93,14.18,0.67,45.36,42.45,7.59,1.09,30.11,136.5708532447653
244.00,11.85,1.69,13.77,0.82,43.86,75.22,7.21,0.60,22.34,175.219084239129
244.50,10.51,1.88,18.01,0.89,45.00,61.63,7.73,1.34,28.66,159.15123165086328
259.04,9.77,1.17,17.97,0.79,47.30,81.91,9.78,0.93,28.93,213.5863588667197
243.70,9.28,1.79,13.20,0.77,48.82,75.76,7.52,0.78,25.90,201.63410548384175
259.76,11.19,1.00,11.96,0.80,49.38,57.51,8.96,1.09,24.61,102.40456766066998
253.29,9.26,1.32,18.97,0.85,48.84,71.73,6.28,1.17,24.20,294.63766405043594
248.02,11.78,1.30,10.05,0.50,46.02,86.73,6.80,0.72,28.37,344.78158173202786
254.02,10.14,1.65,13.60,0.54,41.58,89.12,6.14,1.33,25.87,148.93354257321838
234.68,9.33,1.21,15.92,0.74,46.05,83.17,7.79,1.28,26.36,139.69968285826624
234.89,9.85,1.96,16.77,0.80,49.95,54.31,6.02,0.72,23.53,169.58143233543322
242.34,11.16,1.93,11.26,0.77,48.23,85.40,8.10,1.24,28.13,128.69109454849533
232.25,10.27,1.46,19.58,0.77,47.25,87.90,7.56,0.65,24.55,187.47576851942588
250.84,11.78,1.05,16.11,0.62,40.05,92.37,7.42,1.44,29.82,376.79245452422197
242.51,9.31,1.66,16.99,0.82,45.90,67.48,9.59,0.76,25.09,213.55101024148465
241.81,10.14,1.83,11.66,0.70,43.09,75.91,7.58,1.46,23.53,119.87447949002045
251.31,10.80,1.11,13.49,0.57,40.51,63.66,9.68,1.02,23.17,394.35371280270067
249.64,8.43,1.18,14.74,0.62,47.73,87.11,7.70,0.55,26.35,364.82586020879364
233.01,11.86,1.43,18.62,0.56,47.93,78.60,7.33,0.96,24.94,249.9367965245335
257.08,10.34,1.59,10.50,0.69,40.49,76.11,9.42,0.86,31.65,243.22769979657605
244.67,8.21,1.31,17.21,0.69,41.17,98.94,9.55,0.88,29.66,215.57606789207313
230.68,9.70,1.94,19.19,0.66,45.03,89.20,7.84,1.37,27.67,122.62131940408864
238.49,9.99,1.62,13.04,0.72,49.96,95.69,9.50,0.76,25.96,214.47964276981722
241.50,11.09,1.86,18.88,0.57,40.30,62.65,7.31,0.63,30.42,237.35267548814298
239.73,8.10,1.60,15.65,0.83,44.88,84.16,8.02,1.31,31.86,352.06094416127144
251.85,10.73,1.02,12.76,0.81,47.15,43.52,7.81,1.40,25.90,87.09541595539642
253.81,10.17,1.78,10.76,0.84,41.79,99.91,9.18,1.10,23.01,142.00425575268883
241.15,11.25,1.59,13.85,0.53,44.04,65.08,6.51,1.17,29.34,263.6610555532304
231.18,11.55,1.29,18.02,0.84,46.49,48.13,7.79,1.34,23.04,120.68202302575695
254.32,10.47,1.98,17.09,0.59,46.57,43.49,9.55,0.93,27.28,234.68365951002508
251.28,11.91,1.65,17.02,0.85,48.30,93.99,6.22,1.39,23.50,118.45376696984714
234.42,10.41,1.65,10.97,0.65,42.57,77.01,9.38,1.17,23.68,179.6770481884159
236.29,9.23,1.47,14.16,0.63,46.63,57.51,9.66,1.14,27.66,144.82211279033473
233.26,10.26,1.51,18.21,0.81,45.80,93.82,6.75,0.63,25.87,208.07214221902828
231.60,9.69,1.66,15.10,0.56,42.92,68.15,6.72,0.60,22.97,164.90730754491864
231.40,11.88,1.62,16.38,0.54,41.38,55.58,7.09,0.95,22.31,261.9769394232145
257.20,10.78,1.38,13.22,0.68,40.32,60.52,9.75,0.80,29.99,289.63621661326755
235.34,8.00,1.36,15.11,0.79,42.14,78.03,6.55,0.66,27.35,452.43019862695184
242.39,8.28,1.90,12.68,0.63,47.72,92.46,6.99,0.89,30.86,221.20862752800366
248.33,11.26,1.96,12.82,0.70,42.86,58.93,7.65,0.81,24.62,191.13904664968715
238.94,9.31,1.54,16.94,0.60,45.01,84.57,6.94,1.21,22.45,95.34824247342829
244.82,11.86,1.78,11.46,0.51,46.85,90.69,7.23,1.06,27.59,242.20096878019598
241.64,9.91,1.78,15.09,0.82,42.18,47.10,8.52,0.63,25.14,156.00631401505456
239.35,9.32,1.96,10.25,0.77,41.85,60.95,6.81,0.78,29.08,161.75351024415346
252.92,11.36,1.41,18.80,0.57,41.26,71.01,8.72,1.14,24.34,283.42203366419335
230.54,11.50,1.15,17.30,0.81,43.69,94.17,9.55,1.20,25.49,112.90756943441065
249.09,10.09,1.36,11.17,0.85,49.42,45.08,9.82,0.65,24.62,214.46489136029552
248.66,10.22,1.23,18.58,0.90,45.87,98.02,7.12,1.28,22.88,307.34021583728344
243.65,8.23,1.58,12.63,0.73,45.24,41.56,7.90,1.09,30.10,212.87437658178584
235.64,10.59,1.23,18.80,0.73,43.89,77.66,9.17,0.62,29.37,216.09775551030296
243.21,10.41,1.42,16.92,0.82,43.72,64.60,6.39,0.78,31.85,97.63216728352607
259.33,9.39,1.95,18.29,0.56,40.91,70.05,8.79,1.50,25.75,132.892704281764
230.48,11.79,1.45,10.10,0.88,49.77,78.56,9.85,1.20,29.90,119.89653383414367
240.13,9.96,1.87,12.63,0.77,48.19,90.95,7.10,1.45,26.46,120.61302717213889
246.71,10.59,1.79,11.02,0.89,43.03,43.96,9.82,1.39,26.17,137.23834039088595
250.54,8.77,1.89,11.76,0.53,42.61,47.67,6.53,0.57,28.59,153.03222513980293
258.60,10.36,1.92,12.95,0.71,46.26,95.33,6.35,1.44,23.73,105.61382241869043
236.63,10.72,1.10,17.37,0.83,47.44,84.90,6.21,1.05,26.51,123.96990977750924
257.24,8.34,1.56,10.21,0.87,44.98,65.10,6.89,0.96,23.72,432.86706356543857
252.71,11.55,1.69,10.86,0.84,47.98,44.31,8.17,0.63,27.09,133.7184590375633
235.52,9.82,1.58,16.61,0.81,43.97,59.31,6.43,1.02,23.93,121.7356248184819
237.22,11.89,1.65,10.85,0.62,43.51,56.64,8.11,0.58,26.08,288.06356572939944
259.09,8.12,1.14,12.86,0.87,42.33,94.40,9.61,0.52,30.14,780.4468367816999
251.31,10.66,1.44,13.78,0.84,48.62,90.45,7.63,1.08,28.56,123.58392534288315
250.75,8.52,1.64,17.51,0.85,48.63,84.50,9.72,0.57,31.82,361.12253926430003
258.96,11.93,1.54,12.51,0.84,44.83,93.13,7.15,0.98,26.92,95.43207155861066
251.33,11.81,1.37,19.22,0.69,46.45,86.63,9.60,1.27,23.69,284.6012536879067
255.38,9.66,1.88,17.32,0.80,40.64,58.30,9.47,1.43,28.53,114.3841107857412
231.53,10.13,1.78,11.12,0.86,47.52,68.59,9.70,1.09,29.58,170.02090776388815
240.28,8.26,1.58,17.68,0.67,48.89,61.06,7.55,1.01,26.27,207.99570250425919
258.13,8.60,1.43,18.08,0.82,46.41,57.90,6.28,0.75,28.63,315.2946700101422
238.89,11.47,1.30,19.27,0.83,43.78,48.29,8.42,1.07,27.03,116.93974905797111
256.84,9.79,1.68,15.02,0.51,45.82,45.65,9.26,0.52,26.57,251.36029017962855
256.45,10.67,1.78,18.68,0.56,47.37,43.48,8.96,0.91,27.53,254.45980387289003
240.90,11.44,1.52,13.37,0.67,43.63,93.05,6.96,1.16,30.42,189.35978589512504
245.95,11.29,1.87,13.02,0.84,44.64,68.35,7.72,1.08,24.38,114.3435294692132
238.28,9.56,1.18,15.87,0.71,45.45,55.46,8.37,1.28,27.12,112.44143351545182
259.31,9.30,1.24,11.90,0.60,42.33,69.58,9.58,0.65,30.79,343.387311648379
231.99,10.98,1.89,17.55,0.55,46.37,57.11,7.65,0.51,27.24,283.8177511646431
248.13,10.35,1.16,10.13,0.81,45.10,58.26,6.77,1.13,26.13,131.34136171373916
246.30,10.64,1.25,18.47,0.85,42.45,78.07,7.03,0.73,22.59,106.6651833787334
252.79,10.20,1.07,16.10,0.59,42.98,60.95,6.73,1.07,30.61,158.09865867653124
239.64,10.12,1.47,11.27,0.85,41.62,56.69,7.41,1.23,30.25,148.2773654057956
236.23,11.03,1.53,18.68,0.54,44.79,91.06,7.46,0.64,26.15,241.2228462809984
242.21,11.86,1.85,17.08,0.72,43.73,54.04,7.57,0.57,31.43,261.62066428954427
254.99,9.03,1.81,19.13,0.88,44.41,96.62,6.99,0.92,28.67,399.3965790448204
236.81,9.85,1.97,17.66,0.82,48.35,47.84,9.59,1.24,31.45,139.01144546469268
