255.20,10.23,1.37,19.91,0.82,45.28,69.29,8.38,0.92,25.55,153.75829975789858
235.12,9.88,1.57,10.54,0.56,41.78,66.89,8.95,0.66,24.99,186.00100619915983
233.31,11.78,1.94,11.53,0.84,43.57,99.89,6.29,0.71,23.73,218.1888934676121
248.73,8.15,1.23,15.00,0.58,43.65,76.55,6.71,0.69,30.50,258.97333502896475
245.26,8.85,1.50,14.01,0.78,43.86,52.72,9.58,0.99,24.07,167.00811299622825
256.30,10.06,1.15,13.10,0.87,45.58,40.33,9.94,1.13,30.90,224.70974003405357
252.43,9.62,1.18,17.49,0.78,45.74,42.88,6.97,0.65,30.22,127.22326014512066
243.05,11.35,1.34,11.20,0.85,49.53,71.58,9.29,1.28,23.81,102.76064889925463
256.13,11.73,1.91,11.24,0.65,47.82,49.08,6.98,0.80,29.52,251.21684962379985
254.12,9.26,1.91,13.66,0.68,44.96,76.55,7.13,1.13,23.29,124.74617988312922
258.21,11.92,1.03,18.32,0.57,48.04,68.13,7.70,0.94,23.71,393.9163417608082
254.84,9.24,1.85,19.96,0.62,46.92,71.69,9.43,1.39,24.32,130.57765492617978
231.85,11.53,1.56,14.45,0.65,45.20,57.62,9.99,1.22,26.50,290.3443161473576
258.56,8.05,1.92,15.60,0.86,48.30,62.81,9.39,0.91,31.94,325.87826400296984
246.87,9.07,1.69,15.34,0.55,47.42,90.41,7.69,1.16,31.88,129.983334760053
232.69,10.50,1.21,18.30,0.83,40.06,90.92,8.73,1.32,31.97,98.52890988207714
239.90,10.79,1.74,13.10,0.85,42.04,84.60,8.55,1.11,23.06,122.15499874288318
256.31,11.08,1.32,12.91,0.65,47.59,97.86,6.45,0.51,29.22,342.1705012977505
251.31,10.95,1.43,10.27,0.85,44.38,48.12,6.23,1.31,22.32,105.55619461480842
245.39,9.98,1.63,17.82,0.78,49.09,98.85,7.27,1.25,22.78,134.43530995300742
254.98,9.08,1.51,13.09,0.73,47.35,98.58,9.66,0.52,27.40,363.83478250906717
240.20,8.16,1.93,19.16,0.58,43.32,41.18,9.04,0.99,31.69,141.0832711484717
258.13,10.63,1.71,16.61,0.76,44.52,78.87,8.39,1.00,31.24,130.16162274447564
258.96,10.31,1.45,17.96,0.70,43.49,57.84,7.89,0.68,28.56,137.51275263745939
233.86,9.50,1.52,18.08,0.74,41.55,53.50,6.87,0.81,31.91,118.0288085985541
252.42,11.71,1.72,18.03,0.84,46.66,80.90,6.38,1.32,28.64,110.387934040414
245.66,10.65,1.69,15.06,0.66,45.33,76.61,6.83,0.98,28.74,139.97008592447017
239.22,10.93,1.51,17.87,0.62,40.10,42.06,9.59,1.29,25.73,267.60755467530106
249.66,11.05,1.15,13.33,0.67,41.32,48.63,8.56,1.19,24.13,294.0655861516019
230.70,8.92,1.53,15.73,0.72,44.50,54.71,6.81,1.21,29.11,142.0946493512235
236.82,9.00,1.85,18.80,0.72,48.85,99.68,9.14,1.29,30.69,136.5339788072771
250.22,11.95,1.51,14.24,0.62,43.66,70.21,7.48,0.92,25.35,245.23863058975186
235.88,8.24,1.45,19.11,0.81,44.22,49.15,8.93,0.91,28.69,279.584572017007
230.63,11.05,1.68,16.17,0.56,44.68,48.01,6.09,1.14,27.20,242.5894310870914
252.66,11.11,1.24,18.71,0.70,41.37,98.54,8.49,1.32,31.42,154.89770013555457
235.50,8.93,1.21,19.13,0.77,41.23,80.91,9.16,1.45,24.22,173.2213875012914
237.52,10.97,1.40,12.12,0.77,43.11,69.27,7.59,0.72,31.00,152.5931929923705
237.53,9.41,1.35,13.78,0.59,49.36,78.37,7.49,0.86,22.48,113.25016114520135
247.65,8.19,1.01,19.11,0.71,40.02,42.44,6.62,0.73,30.71,303.0268197331866
232.64,8.99,1.21,16.83,0.66,45.14,45.81,7.59,1.10,27.99,126.75221151920593
259.75,9.95,1.49,10.63,0.65,48.39,55.33,8.17,0.89,25.45,142.01114740176774
246.60,11.00,1.75,15.37,0.88,48.04,67.48,7.82,1.32,30.12,139.22976251362596
231.40,10.15,1.91,19.57,0.82,47.98,44.16,7.74,0.97,22.01,147.19768028745872
258.81,9.05,1.92,18.61,0.56,40.10,78.76,9.91,1.24,24.78,125.02228433616983
256.24,10.50,1.84,14.24,0.81,49.63,99.86,9.34,1.44,24.28,124.07752112199712
241.51,11.91,1.27,10.35,0.79,48.34,71.03,7.48,1.46,22.67,108.6426876270448
248.36,11.50,1.78,15.74,0.59,49.00,72.69,7.09,0.95,27.90,244.96544284655255
234.51,11.64,1.62,15.00,0.85,44.33,55.32,7.90,1.18,29.54,104.43792579084865
250.07,10.79,1.74,10.06,0.82,46.08,60.84,8.11,0.83,24.96,132.5602711619589
255.16,9.14,1.01,15.17,0.55,41.68,59.04,7.15,1.45,26.78,206.7168366225718
238.10,11.90,1.26,12.22,0.58,41.72,97.85,6.66,1.26,22.45,288.29537866052743
235.74,8.71,1.89,16.58,0.68,41.39,87.96,6.05,0.91,28.44,176.43574717856
246.10,9.50,1.02,19.85,0.55,47.78,80.35,7.57,1.29,27.43,163.00322394433692
244.79,9.47,1.79,16.04,0.54,45.39,43.99,7.75,1.33,26.74,144.29936496407868
249.98,9.27,1.14,13.84,0.56,48.48,97.89,6.25,0.87,30.00,67.5647868572425
231.96,11.69,1.76,16.44,0.73,41.11,96.67,9.45,1.07,26.69,186.79825179124538
234.02,9.96,1.39,14.27,0.83,48.43,99.62,8.64,1.09,25.83,203.11953492819214
234.31,11.36,1.09,13.81,0.71,43.49,82.97,8.15,0.57,28.93,308.0746315661912
246.12,9.07,1.96,14.04,0.59,42.65,81.37,8.62,0.79,23.29,106.29943755291575
241.91,8.48,1.71,10.82,0.58,40.18,89.75,7.87,1.44,24.09,132.67424117250752
233.59,10.49,1.45,10.05,0.85,42.25,80.96,8.08,0.59,22.95,227.5075534324749
237.56,9.97,1.34,12.42,0.81,45.19,92.19,9.37,0.91,26.46,201.72601018182888
238.70,11.02,1.58,18.23,0.87,45.75,74.26,8.51,0.90,22.65,144.5019813391754
232.62,11.04,1.01,13.39,0.77,40.10,67.72,7.78,1.26,22.29,222.9807998802177
240.59,9.53,1.36,13.37,0.80,42.92,52.88,8.55,1.19,23.82,162.20619228596567
254.26,10.76,1.56,19.57,0.67,45.83,75.10,7.80,0.57,29.64,237.80769019672226
250.97,9.15,1.21,13.60,0.84,45.89,43.92,6.96,1.48,30.64,253.8107136838984
239.34,10.60,1.76,19.60,0.86,42.84,68.82,6.44,0.61,27.59,182.75222589711746
237.77,9.97,1.81,15.84,0.69,42.69,98.79,7.93,1.23,22.63,111.15248386884282
244.71,11.64,1.96,10.04,0.54,40.99,56.41,7.85,1.29,31.37,272.34930737803916
237.85,11.83,1.15,14.80,0.84,40.92,65.00,7.70,1.39,30.25,112.02097593803096
248.76,11.61,1.72,18.79,0.88,42.48,75.89,8.14,1.31,29.55,96.977264787815
242.18,11.24,1.09,12.75,0.66,49.75,57.88,6.14,1.28,29.57,206.556958349113
258.18,10.15,1.16,10.98,0.63,42.88,80.21,9.68,1.50,27.53,292.83488481027393
239.21,8.49,1.91,17.91,0.56,44.07,61.71,6.12,1.23,23.37,127.13939044438852
240.71,10.45,1.72,10.99,0.78,48.57,80.82,9.87,1.31,24.84,128.76741609891963
250.61,11.64,1.35,17.42,0.69,43.95,45.98,7.30,1.26,30.42,244.17274509199598
255.18,11.73,1.19,10.53,0.80,46.63,76.98,9.15,1.13,22.66,122.37978710710067
256.73,8.74,1.17,15.44,0.81,46.39,51.72,9.79,1.21,25.49,265.2865355232378
258.32,11.78,1.68,16.04,0.67,42.28,44.04,6.15,1.08,27.80,264.14156585708474
238.64,10.06,1.67,19.86,0.78,41.38,72.61,6.31,1.10,31.15,101.02785181427356
245.36,10.21,1.80,11.24,0.60,44.08,59.25,6.22,0.65,22.36,171.9113666899507
239.70,8.02,1.67,19.11,0.59,43.16,95.84,6.79,0.95,27.92,222.34253520819138
237.32,8.88,1.85,16.17,0.70,41.09,58.49,6.34,0.68,28.92,159.83270639967463
249.62,9.58,1.60,14.18,0.61,42.60,97.34,9.23,1.33,23.12,139.91620054636113
255.75,8.97,1.85,18.08,0.66,48.59,41.36,6.29,1.02,24.02,124.12761527354593
257.76,9.46,1.60,18.74,0.76,40.10,80.60,8.64,1.34,24.33,120.1589357953048
247.04,9.46,1.89,10.86,0.71,42.63,62.30,6.96,0.58,29.96,179.70444984868433
236.68,9.64,1.80,13.49,0.67,49.72,96.79,8.43,0.69,24.94,234.09305297371984
231.39,9.23,1.69,12.89,0.88,40.50,74.76,9.19,1.11,27.02,232.00912661636275
234.14,10.05,1.58,13.73,0.71,43.98,67.76,6.12,0.97,22.62,106.88048797178624
247.93,10.92,1.54,18.59,0.63,45.30,71.62,10.00,1.03,26.79,273.3934886674072
243.62,11.60,1.85,16.67,0.56,42.38,75.53,8.39,0.93,30.68,264.0304897732471
252.22,11.15,1.53,12.21,0.87,44.59,71.31,8.50,0.52,26.40,214.97041731346502
244.01,8.43,1.33,18.32,0.60,46.41,70.92,9.31,0.99,31.38,154.41921643211842
253.97,11.86,1.58,18.11,0.56,40.57,47.89,8.55,0.58,29.64,393.3084626926047
245.78,8.87,1.43,16.32,0.87,45.96,77.45,7.02,0.66,25.34,448.3759327927334
252.28,10.05,1.39,16.66,0.66,44.06,43.38,9.17,0.98,27.44,152.35084898122398
253.30,10.28,1.60,17.92,0.78,44.26,90.86,6.26,0.75,27.91,137.22200842080463
248.44,11.20,1.23,11.45,0.69,45.05,45.97,8.33,0.68,26.34,253.33743956338404
251.19,8.59,1.60,16.04,0.58,41.80,77.20,7.22,0.51,25.01,231.8546059505821
256.34,11.88,1.06,15.77,0.85,43.58,55.59,9.97,0.87,25.97,123.81786878559831
256.25,10.05,1.28,10.66,0.80,42.18,60.12,9.12,0.68,28.50,239.08931366504422
230.94,8.53,1.45,19.94,0.62,46.12,95.04,8.60,0.79,30.44,237.34374910674933
247.15,11.70,1.43,19.63,0.71,49.43,83.61,6.15,1.11,31.74,232.5623341638067
248.00,11.60,1.48,19.82,0.57,41.39,68.29,6.32,1.15,31.28,264.98871345743527
247.70,8.27,1.78,12.88,0.77,46.52,54.47,9.47,1.33,28.75,179.4560689215839
253.11,10.38,1.56,16.94,0.56,47.23,59.99,7.11,0.59,29.80,213.80456372682508
234.48,8.73,1.22,11.48,0.63,47.69,54.28,8.68,1.42,28.44,162.97988950560733
241.04,8.37,1.39,19.99,0.89,43.97,48.38,7.45,0.64,28.39,457.73750370662975
243.09,11.00,1.89,12.69,0.66,40.04,66.16,8.75,0.83,24.66,173.37018389435704
246.10,10.57,1.64,19.06,0.57,49.36,83.60,8.19,1.48,27.56,188.9855465085754
233.80,10.87,1.37,12.92,0.77,49.14,53.36,8.31,1.23,31.79,105.00773529482474
236.55,10.69,1.32,17.66,0.61,46.33,74.89,8.99,0.90,24.49,221.2194336742792
250.70,11.79,1.90,17.45,0.70,46.41,99.40,7.24,0.61,22.34,269.76397460763894
259.13,11.63,1.25,16.48,0.70,43.12,73.75,7.78,1.12,25.37,216.91654848171612
234.07,10.52,1.18,15.95,0.54,41.34,97.86,9.42,1.29,27.29,291.80316178350773
256.51,11.30,1.84,12.76,0.50,47.95,56.29,6.44,1.41,28.44,263.2395484191145
247.41,10.94,1.22,14.81,0.74,46.72,48.98,6.75,1.02,29.86,100.50929642301323
243.89,11.06,1.82,10.39,0.59,42.13,93.09,9.50,0.58,26.77,336.9343940767926
259.83,10.18,1.23,19.44,0.68,43.97,53.78,8.70,1.32,28.07,126.35952067744388
237.18,9.54,1.59,17.69,0.79,41.99,40.06,6.29,0.59,25.17,135.8085306585152
250.77,8.71,1.37,15.49,0.57,43.85,44.05,9.36,1.11,29.17,147.028643467431
239.22,8.81,1.28,17.74,0.80,46.44,46.91,6.61,1.12,26.30,229.28058078255535
251.88,9.56,1.23,15.19,0.81,47.01,80.32,6.46,0.91,31.60,176.06600733018556
244.96,10.39,1.22,12.90,0.79,46.84,99.66,8.36,1.44,22.89,87.70701081918001
247.99,11.68,1.71,18.55,0.86,49.45,58.21,8.99,0.60,23.98,189.93288848336974
234.99,10.90,1.56,11.52,0.71,49.38,65.84,7.08,1.25,27.96,123.02852612393076
244.64,11.55,1.71,12.82,0.86,45.08,57.63,7.47,1.46,27.99,98.85814165067893
232.23,9.42,1.69,14.31,0.74,47.05,96.09,7.66,1.40,27.26,134.25269837951328
245.18,8.17,1.81,18.62,0.73,44.42,95.68,7.84,0.75,28.67,321.5513531843234
239.72,10.31,1.35,18.22,0.55,40.14,76.01,7.77,1.32,25.67,175.98552468056988
247.85,9.88,1.11,16.05,0.53,49.41,59.67,7.55,0.92,28.32,152.41108896204202
258.62,10.68,1.52,15.76,0.65,42.95,43.53,8.35,0.68,28.99,210.22128228210735
248.42,11.47,1.53,15.88,0.70,45.83,63.39,6.22,1.48,30.38,179.27565822499724
247.54,9.29,1.01,18.30,0.79,48.44,73.32,8.93,0.76,26.90,368.9206138851861
248.78,11.46,1.29,19.47,0.60,40.10,74.35,6.60,0.94,29.50,277.18513188682044
238.42,10.88,1.58,12.23,0.64,43.27,89.73,9.00,1.11,25.31,197.17168244166533
237.34,10.21,1.59,16.45,0.87,44.28,96.99,6.13,1.16,22.08,200.867109928234
245.76,9.09,2.00,18.58,0.77,42.76,81.80,8.56,1.10,28.70,154.9012656623698
259.21,11.80,1.67,18.90,0.74,40.99,71.52,6.35,1.26,24.70,182.30396036213028
231.17,9.65,1.79,18.91,0.71,46.57,44.26,7.28,1.30,24.55,127.71971152221265
255.09,8.39,1.75,10.41,0.83,43.00,63.23,9.11,1.05,28.70,253.52241698594992
256.70,11.59,1.59,13.97,0.86,43.85,96.32,9.31,0.71,24.66,179.10897398696022
235.93,11.64,1.20,12.71,0.78,47.26,53.81,9.92,0.84,27.99,170.9952165814659
241.45,9.60,1.69,14.63,0.80,46.91,99.91,9.38,1.45,26.78,142.52390036797362
250.99,11.94,1.24,16.92,0.77,44.00,49.98,6.86,1.27,22.00,187.93204698313122
256.13,11.89,1.17,11.35,0.65,41.31,91.95,8.99,0.54,29.41,464.2712551290103
251.39,8.98,1.70,15.74,0.82,46.24,57.52,6.55,0.77,28.87,234.47683542081694
243.01,11.06,1.62,18.19,0.69,49.22,81.21,9.59,1.03,31.70,186.65329094147089
247.55,8.86,1.18,13.23,0.87,45.44,42.98,8.58,0.83,27.30,392.00424096171184
240.75,11.25,1.27,19.69,0.57,43.94,88.35,6.75,1.20,26.17,233.5235030799463
234.99,11.29,1.65,16.14,0.53,48.44,48.33,8.97,1.27,24.77,308.91255557524755
239.71,10.97,1.01,15.69,0.89,42.05,71.43,9.79,0.52,31.83,283.04601853773426
230.76,10.47,1.94,16.53,0.80,46.47,46.84,6.68,0.99,24.73,130.6003518584186
242.25,11.14,1.63,11.97,0.74,45.02,71.66,6.47,0.92,27.20,141.65677696371566
258.21,10.59,1.73,11.51,0.82,47.93,71.64,6.13,0.97,30.98,116.45836869509768
245.71,11.62,1.73,16.07,0.87,40.14,79.79,6.43,0.81,25.61,133.6251559316995
256.85,9.49,1.20,10.07,0.53,41.07,56.22,7.31,0.68,25.85,238.74516685529758
247.84,9.64,1.67,16.73,0.76,41.62,49.87,8.04,0.71,28.16,143.60587844675092
245.45,9.27,1.21,12.49,0.78,42.63,82.87,6.44,1.18,29.26,192.83097701342658
247.02,10.89,1.73,16.34,0.58,49.93,76.72,8.57,1.24,26.39,211.77044010318153
236.80,10.70,1.25,16.30,0.59,48.13,87.03,9.86,0.89,22.67,307.84323074664235
252.92,10.23,1.24,18.63,0.53,42.97,97.14,9.76,0.68,29.51,360.2481397009544
234.22,10.00,1.31,12.10,0.78,40.31,86.97,9.45,1.28,28.37,176.0733491291587
251.07,8.22,1.53,10.99,0.81,46.14,55.99,8.24,1.48,31.33,288.5127844272185
248.12,8.46,1.53,11.68,0.76,40.84,50.96,8.33,1.42,29.84,199.9531148788029
231.24,11.28,1.58,13.38,0.66,46.82,52.98,8.05,0.83,29.85,228.21888998967904
235.90,9.45,1.60,12.13,0.54,49.60,88.08,7.77,1.10,27.72,135.23154590482548
253.40,9.90,1.84,18.95,0.53,48.10,79.25,8.63,1.34,27.36,169.91875078423428
247.03,10.24,1.07,13.46,0.74,49.62,91.12,9.95,1.17,29.98,135.6707474761019
241.12,10.88,1.07,11.67,0.78,43.27,50.80,8.88,1.13,26.09,182.94333453612242
247.38,11.95,1.77,13.59,0.70,49.53,49.03,6.37,0.58,24.08,261.20276884430217
259.95,11.37,1.56,17.27,0.60,44.20,47.46,6.26,1.01,27.21,260.84370969820543
230.86,9.29,1.33,15.41,0.87,41.16,52.17,8.88,1.13,27.64,252.9260790074029
240.18,10.89,1.71,13.66,0.76,46.56,79.36,9.38,1.26,28.07,138.38716672685618
250.64,9.73,1.48,17.01,0.76,40.89,71.12,9.80,0.94,23.43,108.69227554379808
244.57,10.44,1.74,12.97,0.68,40.86,66.81,6.24,0.54,23.90,196.80836775144803
253.51,9.15,1.73,19.13,0.67,46.79,68.10,7.16,0.63,28.60,181.7955823894548
234.38,11.43,1.38,13.23,0.72,44.04,74.23,7.47,1.02,22.92,166.2946958578798
249.18,10.31,1.03,14.85,0.57,42.08,96.76,8.30,1.11,28.74,246.3919310793113
252.36,10.58,1.09,11.49,0.65,46.67,90.80,9.14,0.89,22.31,193.97649575878214
251.07,8.31,1.64,13.30,0.85,41.83,83.32,6.41,1.19,25.66,403.01147304087374
250.02,9.79,1.51,10.40,0.54,44.03,53.96,7.97,1.12,26.56,184.92326518371334
231.44,8.08,1.13,14.05,0.56,43.82,51.62,9.06,1.30,29.75,208.6228391101906
240.13,8.81,1.62,11.54,0.50,42.35,56.44,8.55,0.67,29.44,197.13702084877644
253.26,9.48,1.65,17.74,0.78,44.71,42.52,8.62,1.27,27.13,131.092519756631
244.10,8.05,1.50,18.15,0.55,46.76,68.51,8.99,1.33,26.25,138.88386109536333
251.93,9.86,1.84,17.98,0.69,43.03,44.61,7.41,1.30,27.17,122.15401216775177
238.53,8.32,1.25,13.74,0.63,44.04,66.73,9.53,0.72,31.07,237.2964462349831
237.94,9.10,1.17,19.51,0.77,46.22,70.51,7.70,0.76,26.30,257.5308484691691
246.45,10.64,1.62,17.06,0.57,41.70,84.80,9.47,1.07,29.66,259.7493110995117
239.64,9.47,1.64,19.05,0.88,40.74,49.00,7.96,1.15,30.53,207.09986595528233
253.44,10.45,1.70,18.71,0.82,47.34,40.33,6.46,1.29,28.61,113.9459790472173
256.05,8.18,1.79,15.46,0.85,44.24,68.86,7.28,0.81,22.05,395.4098685223105
239.11,11.01,1.05,19.65,0.74,40.25,72.94,8.66,0.63,31.93,203.978484664426
235.68,11.90,1.57,14.12,0.76,49.04,50.41,6.64,1.47,28.00,177.93121537507056
248.46,8.87,1.38,10.92,0.71,44.22,67.58,9.80,1.09,29.49,186.9342469029726
237.54,11.80,1.74,12.35,0.59,49.30,48.50,9.11,1.00,25.66,311.2202220068383
259.51,8.23,1.80,11.32,0.74,40.77,70.84,8.71,0.98,28.67,186.15890323063735
246.69,11.18,1.17,10.98,0.58,47.97,96.09,7.57,1.48,22.64,232.78155700748115
237.03,10.76,1.12,11.00,0.81,42.85,60.34,7.25,0.69,29.31,167.3499176050408
251.82,8.41,1.73,12.92,0.66,49.33,48.58,9.02,1.01,29.05,149.4870921727956
243.39,11.24,1.19,13.90,0.64,44.53,99.77,8.38,0.53,27.63,361.28923823685517
255.47,10.17,1.91,16.48,0.88,48.03,41.27,9.62,1.08,24.67,169.10080751079636
231.56,9.15,1.75,15.67,0.61,41.77,40.49,9.56,0.83,22.02,119.92439158208795
254.86,8.17,1.02,17.70,0.58,43.34,75.09,6.98,1.23,26.28,239.73503696549434
254.77,8.75,1.68,16.66,0.71,49.91,68.42,7.51,1.16,26.05,178.38332955645114
241.74,8.77,1.78,12.42,0.85,40.90,81.16,6.50,0.66,30.88,374.5642902947826
242.60,9.77,1.24,16.24,0.73,45.77,49.58,9.08,0.69,26.19,153.90791773652288
241.75,9.62,1.56,19.48,0.89,49.96,59.46,9.10,0.66,31.67,315.67283215731925
244.01,9.31,1.75,19.41,0.71,49.91,83.38,7.79,1.23,31.35,145.29693987072855
235.30,11.13,1.23,11.20,0.87,43.63,64.47,10.00,1.33,31.26,149.10987250728172
243.14,11.11,1.53,18.36,0.78,41.65,47.49,6.81,1.10,24.66,117.28346292838039
253.76,9.64,1.82,19.11,0.67,44.91,90.53,9.80,1.27,29.07,146.00338767291336
250.84,11.16,1.62,18.63,0.74,44.16,99.68,7.39,1.09,31.42,122.03272009905334
244.36,9.97,1.65,19.55,0.61,42.07,94.38,7.99,1.42,30.11,120.91075032235992
257.32,10.01,1.81,14.97,0.57,45.98,76.57,8.16,1.02,30.75,166.2203951679766
257.37,11.43,1.69,19.68,0.58,46.76,83.64,6.43,0.70,31.09,287.16546565129266
259.85,9.36,1.94,13.95,0.90,42.02,47.47,10.00,1.49,31.92,205.06855844385998
248.30,10.63,1.23,13.82,0.53,42.22,48.39,8.88,0.93,25.46,307.5690714027401
247.07,8.06,1.58,18.39,0.56,43.01,56.29,9.21,0.93,23.29,107.6268394979959
233.08,11.55,1.11,15.66,0.87,43.31,59.61,8.76,0.99,22.41,79.1581304271365
246.23,11.78,1.10,15.79,0.59,45.26,72.79,8.44,1.28,27.51,338.6673572810184
253.02,9.78,1.06,17.21,0.60,41.98,89.33,8.20,1.26,28.07,136.81007682119792
245.53,11.94,1.72,13.07,0.83,43.78,73.43,9.58,1.43,26.51,131.07289252656446
256.24,9.11,1.16,10.79,0.87,45.14,69.44,7.51,1.44,29.12,402.4511696634492
236.77,8.01,1.26,10.57,0.56,44.78,45.66,7.82,0.84,22.68,217.48334783619345
255.66,11.22,1.87,15.36,0.84,45.01,82.99,9.56,0.78,26.33,174.3028779992702
242.15,8.87,1.15,18.58,0.71,47.71,56.46,9.43,0.83,24.48,216.98021380787594
243.45,11.33,1.05,19.08,0.88,49.68,91.13,8.26,1.41,28.12,275.3853550657928
247.64,8.08,1.41,18.82,0.67,48.40,59.62,8.62,0.97,31.31,215.05250350708914
247.13,9.19,1.71,16.90,0.76,45.66,49.92,7.84,1.33,28.23,140.71031406553766
250.30,8.77,1.18,13.85,0.85,47.03,42.72,9.53,1.02,30.10,340.25245986393105
231.93,10.49,1.44,10.18,0.51,48.48,75.90,9.04,1.25,28.94,249.75930388395864
248.47,11.54,1.29,17.63,0.54,43.41,64.01,7.09,1.16,23.37,292.064445561559
254.47,11.88,1.04,17.55,0.56,46.60,45.18,7.47,1.46,28.73,358.74647383005197
250.15,9.84,1.25,12.35,0.65,40.68,67.32,8.60,1.40,22.24,204.1156151754371
243.26,10.64,1.05,13.15,0.54,45.99,67.94,8.05,1.42,30.06,265.59013377976237
242.62,9.66,1.62,12.78,0.58,45.93,58.98,7.25,0.53,27.47,187.0074205165152
244.41,9.04,1.58,17.44,0.80,48.00,73.54,6.33,1.24,27.07,206.96969442391568
246.19,10.28,1.74,11.77,0.88,44.72,68.26,8.22,0.92,22.15,188.50169802275602
230.62,8.38,1.02,14.98,0.74,43.87,70.52,8.43,0.56,24.84,379.5388121277334
250.45,11.78,1.24,17.58,0.87,42.90,89.93,9.51,1.04,28.98,100.47945181009388
243.00,9.11,1.21,18.86,0.51,40.76,66.96,7.25,0.66,31.29,140.37337204914783
243.57,9.11,1.23,18.99,0.79,47.93,81.64,9.69,1.21,29.29,219.98144754290414
251.81,11.57,1.06,16.98,0.70,42.70,51.37,6.92,1.38,29.93,266.06627806318613
231.05,10.53,1.56,16.42,0.70,42.42,90.27,6.91,0.87,30.32,128.64578362645028
249.77,10.80,1.41,13.58,0.76,44.97,98.88,7.69,1.10,23.06,82.29533824494091
254.72,10.87,1.53,18.23,0.86,48.53,89.30,7.36,0.96,27.95,159.5275227243507
243.84,9.55,1.81,13.01,0.70,44.13,87.04,7.18,1.43,30.72,113.99376555822934
251.32,8.40,1.60,10.43,0.74,47.97,58.54,9.63,1.35,23.49,170.20479529174003
233.59,9.25,1.40,12.67,0.60,42.74,48.40,8.08,0.57,22.81,156.22357327767995
231.27,9.91,1.33,18.72,0.72,47.59,70.80,9.10,0.51,31.18,237.80546645972663
241.30,11.33,1.13,17.76,0.62,45.37,42.10,9.15,0.82,23.73,331.0799755212772
236.06,8.91,1.06,19.41,0.73,48.70,65.35,7.12,1.29,27.88,235.31140221840377
240.55,8.51,1.49,19.84,0.60,43.30,93.03,8.50,1.21,29.97,152.0289318885932
252.71,10.74,1.05,19.92,0.62,49.87,70.72,6.24,1.02,29.53,318.12719381173366
231.73,8.27,1.90,12.96,0.70,48.07,64.13,8.02,1.30,26.54,173.09446572568325
259.97,10.58,1.98,14.04,0.63,43.40,72.35,8.95,1.13,29.92,191.7615286896268
245.58,11.18,1.38,13.08,0.65,42.01,76.66,6.40,0.60,28.83,287.94912622287904
249.36,9.39,1.82,11.65,0.73,47.44,77.25,8.80,0.88,23.19,159.81618372118143
251.71,9.90,1.91,11.18,0.70,40.06,74.55,7.85,0.90,28.47,136.29994301459118
247.78,9.82,1.20,12.86,0.57,49.77,56.27,9.22,1.11,27.53,159.1110886689838
240.17,11.93,1.05,13.08,0.71,42.80,64.48,7.15,1.04,31.32,338.1359394602098
248.45,11.86,1.16,14.90,0.58,43.40,78.53,7.34,1.45,30.09,331.35189903961873
259.11,9.03,1.02,13.73,0.79,49.45,42.18,8.12,1.41,22.25,278.84062090908003
252.10,9.70,1.76,13.19,0.77,46.10,69.11,8.13,1.42,28.34,123.50435483233241
256.02,11.76,1.91,15.26,0.72,45.46,95.31,6.94,1.38,30.72,160.2123231441515
259.14,10.73,1.96,14.04,0.53,42.56,85.79,9.50,0.57,30.53,398.7684522803911
248.61,8.08,1.83,13.52,0.79,43.07,81.13,8.16,1.20,26.06,260.1285983808777
239.15,11.77,1.11,10.97,0.67,41.26,75.37,7.59,0.95,25.87,386.08788282262196
242.24,11.31,1.35,19.79,0.59,49.78,64.13,6.32,0.64,31.69,330.5461772208742
250.32,11.02,1.98,16.36,0.59,49.47,81.49,9.70,1.46,22.02,241.16582640373392
249.12,10.77,1.74,16.80,0.82,45.57,98.56,8.36,0.51,28.77,319.55793664147063
245.11,11.85,1.12,10.82,0.73,43.84,85.10,9.27,1.30,31.86,299.47330070533604
231.87,11.39,1.78,17.49,0.73,41.93,79.22,6.35,1.47,25.91,154.38869828257035
254.42,8.74,1.76,18.16,0.77,49.43,79.68,6.50,0.97,31.90,239.33098305418105
259.27,9.91,1.91,12.83,0.73,46.71,76.67,7.63,1.41,22.14,110.30992090732829
233.09,11.52,1.73,10.58,0.80,44.24,56.50,6.20,1.48,30.61,139.28141953446553
259.65,10.63,1.65,12.34,0.80,47.38,87.05,7.30,0.63,29.04,175.93083877794035
245.48,11.11,1.64,13.53,0.66,43.08,87.83,8.35,1.27,22.32,170.73624025509466
256.81,10.98,1.81,17.74,0.78,48.00,84.88,7.01,0.81,28.46,141.18876577997145
242.03,9.80,1.74,10.95,0.88,48.33,41.82,9.81,0.78,24.43,217.3743995195283
232.60,11.66,1.73,18.72,0.73,45.02,52.76,8.14,1.27,29.55,204.4007182362508
249.03,10.58,1.15,14.05,0.72,45.21,95.25,8.78,1.08,23.17,107.78372482592367
233.75,11.23,1.83,14.83,0.56,47.88,70.26,8.71,0.97,27.67,261.6513975444422
230.86,10.42,1.19,13.43,0.50,49.72,55.53,6.84,1.39,26.99,200.09432354126727
240.55,10.90,1.56,19.97,0.60,47.23,96.82,8.38,0.89,22.07,193.3062891126221
259.20,9.52,1.57,14.10,0.76,49.53,58.53,8.54,1.49,23.36,130.32883196007518
235.10,8.32,1.94,18.56,0.58,43.26,93.20,7.51,0.65,29.04,249.00737976529328
