2.493599789342720214e+02,7.071531990494143827e+01,1.278688337090542682e+01,7.724758632656316237e+00,1.182660599910743571e+00,9.289476043569860897e-01,9.000000000000000222e-01,4.600000000000000000e+01,1.081213693666383620e+02
2.473887378023862880e+02,6.716479741587924934e+01,1.302896701831718396e+01,8.953305658091890606e+00,1.233958442098633590e+00,5.106287621033369639e-01,8.199999999999999512e-01,4.500000000000000000e+01,3.181297609132793696e+02
2.324811848628515065e+02,6.804547854005731722e+01,1.297684759990222858e+01,6.710033199911555890e+00,1.371797842661045985e+00,6.853011709209529956e-01,7.800000000000000266e-01,4.300000000000000000e+01,2.824864302557725750e+02
2.401957096573077877e+02,6.781753387991732041e+01,1.167565724533976379e+01,8.585797756220774346e+00,1.397586541443981201e+00,5.327159929684119888e-01,7.399999999999999911e-01,4.600000000000000000e+01,2.715134708938807648e+02
2.420081679810564594e+02,6.594948548909093233e+01,1.114977984370185560e+01,7.135493361209439556e+00,1.259364482819792963e+00,6.369722942368921670e-01,7.800000000000000266e-01,4.600000000000000000e+01,1.298916941903270583e+02
2.452098180293577627e+02,6.995089878944469319e+01,1.279038138609592501e+01,9.707906882600047638e+00,1.266321905076964072e+00,7.236653405094680691e-01,6.999999999999999556e-01,4.500000000000000000e+01,3.769993901649084478e+02
2.423746069790529134e+02,6.578033662873217224e+01,1.336458447632472968e+01,7.644622045306425306e+00,1.099388489516618828e+00,9.024948907258167896e-01,7.800000000000000266e-01,4.500000000000000000e+01,3.059132070038088500e+02
2.434174103064774783e+02,6.251314052294283385e+01,1.394901514457136749e+01,7.424150015871802566e+00,1.092115402538020419e+00,8.747047110007539761e-01,8.399999999999999689e-01,4.300000000000000000e+01,2.997588297809711548e+02
2.471910045125736417e+02,7.245667164407636562e+01,1.200719849986166565e+01,8.286427865866830444e+00,1.412165121800129874e+00,6.671502407203688811e-01,7.399999999999999911e-01,4.600000000000000000e+01,2.585100367240437436e+02
2.406133069557031376e+02,6.862807420848983497e+01,1.227167374912532694e+01,6.292880793492519942e+00,1.277171893164629868e+00,5.932942114367520947e-01,8.000000000000000444e-01,4.700000000000000000e+01,2.466597953341031939e+02
2.341127044759285525e+02,7.837555452991108496e+01,1.284337603031909048e+01,8.780939950975133357e+00,1.371678561473732794e+00,7.768408918847868883e-01,7.800000000000000266e-01,4.300000000000000000e+01,2.516645437710986641e+02
2.454726540322000687e+02,6.971677919761000908e+01,1.193212596854001539e+01,6.229107318482671296e+00,1.292171835997983687e+00,7.795437159025074836e-01,8.000000000000000444e-01,4.300000000000000000e+01,1.584588398028014637e+02
2.383668249773120635e+02,6.321338120754288781e+01,1.035945815470847542e+01,6.954582892972902997e+00,1.424831037394793221e+00,8.406831382238009187e-01,6.999999999999999556e-01,4.400000000000000000e+01,1.060332731714462398e+02
2.411076085630782302e+02,7.510209741657274662e+01,1.030740525002526731e+01,8.722738866506277944e+00,1.451500340066979478e+00,8.498358162285524209e-01,8.399999999999999689e-01,4.300000000000000000e+01,1.601811985840724901e+02
2.448591725272557937e+02,7.540342859835953959e+01,1.263397832836660228e+01,9.715579031430511492e+00,1.126163281265885718e+00,6.116165918673099888e-01,7.199999999999999734e-01,4.500000000000000000e+01,4.008236958984350053e+02
2.462155465694427789e+02,7.951392931509245443e+01,1.284648587998797709e+01,8.120840287867862273e+00,1.454402718723185384e+00,6.658874985456246787e-01,7.399999999999999911e-01,4.600000000000000000e+01,2.919353507316704395e+02
2.460324327832390452e+02,6.323447119863275390e+01,1.019503648386710637e+01,6.410455622492653660e+00,1.451000417261129716e+00,6.481804197900831177e-01,7.800000000000000266e-01,4.600000000000000000e+01,1.187441606374830627e+02
2.393901186709790352e+02,7.182251156431227912e+01,1.348110692252629050e+01,9.498037787564609147e+00,1.274455379574481739e+00,8.882148894427428498e-01,9.000000000000000222e-01,4.600000000000000000e+01,1.513491701122460711e+02
2.344710866421550577e+02,7.507004170206960225e+01,1.006113706247586848e+01,7.144983125489121178e+00,1.471813025763492044e+00,5.282902205724835376e-01,6.999999999999999556e-01,4.400000000000000000e+01,1.814131914125069045e+02
2.405033003171149915e+02,7.558402273829942430e+01,1.015681521425886125e+01,8.026977576883275844e+00,1.496145505875078996e+00,6.497075929783744375e-01,8.599999999999999867e-01,4.400000000000000000e+01,2.237213396765968696e+02
2.452503666578294315e+02,7.056760439718281930e+01,1.266531047543915101e+01,7.823855255556450672e+00,1.210143897793526824e+00,9.813377237708200695e-01,6.999999999999999556e-01,4.400000000000000000e+01,2.637382862627284226e+02
2.405555488053157092e+02,6.752953071630213344e+01,1.320370826598399816e+01,6.232785408100797397e+00,1.491793709172154037e+00,9.827273538043510559e-01,9.000000000000000222e-01,4.400000000000000000e+01,1.191988237088541496e+02
2.336808637458072440e+02,6.633279754573426601e+01,1.356301112252595331e+01,8.748195242812020211e+00,1.341044703588910592e+00,5.628675449894479099e-01,9.000000000000000222e-01,4.400000000000000000e+01,1.833268385532025491e+02
2.321441270628092468e+02,7.557216768641198712e+01,1.166601758279012913e+01,8.905174283200961938e+00,1.124947250366267637e+00,5.613722883948223386e-01,8.800000000000000044e-01,4.700000000000000000e+01,2.121071883106947666e+02
2.336618723824723531e+02,7.341312334429109399e+01,1.124038241071249900e+01,6.677385794653233120e+00,1.071465788037939459e+00,8.328984658514598793e-01,7.800000000000000266e-01,4.500000000000000000e+01,1.025340930058670637e+02
2.496876905174082708e+02,6.481263515183350421e+01,1.031174206556408812e+01,7.292899786958692232e+00,1.476948356840754428e+00,9.872930157580221966e-01,8.399999999999999689e-01,4.600000000000000000e+01,1.258050118472620937e+02
2.443587717226130280e+02,7.243552609658603103e+01,1.165069404588651913e+01,6.271959365896437433e+00,1.453281643940036449e+00,6.638500417439472390e-01,7.399999999999999911e-01,4.600000000000000000e+01,2.140921608890469940e+02
2.394350192714307184e+02,6.778196505954744566e+01,1.320800658883142376e+01,7.254784083898105251e+00,1.241917371576381823e+00,8.169800628695869094e-01,6.999999999999999556e-01,4.400000000000000000e+01,2.640351984280675310e+02
2.337343199262059272e+02,7.743086202238310989e+01,1.253538965474471745e+01,9.491726706115297674e+00,1.325589300888983857e+00,5.258503146175883547e-01,7.399999999999999911e-01,4.500000000000000000e+01,3.669184437669702561e+02
2.447098915746201726e+02,7.781017774030433998e+01,1.033402114141987838e+01,9.937537433449953994e+00,1.025922345658781376e+00,7.183372502359443024e-01,7.199999999999999734e-01,4.600000000000000000e+01,2.002833987080737188e+02
2.423994666142118888e+02,7.047452873165724441e+01,1.120774221864744824e+01,8.093166291287221981e+00,1.200940741160442471e+00,7.185230382308145369e-01,8.000000000000000444e-01,4.500000000000000000e+01,1.102395954572707097e+02
2.416256838980894486e+02,6.359738729013304948e+01,1.061787934539260192e+01,9.314944653043422562e+00,1.128459823960990649e+00,7.163220522312535588e-01,8.800000000000000044e-01,4.300000000000000000e+01,2.036513148840207066e+02
2.381990606233694052e+02,7.510905876718956620e+01,1.146070548673441536e+01,8.420851132463496924e+00,1.014507660724283999e+00,6.343387575261143496e-01,7.399999999999999911e-01,4.700000000000000000e+01,2.539681173234633889e+02
2.358252070101044069e+02,7.331626979348308737e+01,1.117940375237928663e+01,8.209377366113226770e+00,1.174495603573269209e+00,5.933848599606372787e-01,7.199999999999999734e-01,4.600000000000000000e+01,2.175539499846543663e+02
2.417684963977432346e+02,6.998888166085100693e+01,1.331058431973007927e+01,9.897659317899327291e+00,1.159372970025414507e+00,8.272978220972388996e-01,8.399999999999999689e-01,4.500000000000000000e+01,2.778314990036608378e+02
2.482783254512873157e+02,7.788926522988663237e+01,1.177882911474036298e+01,9.588643550607542920e+00,1.051311086210966472e+00,5.382348899392900288e-01,6.999999999999999556e-01,4.300000000000000000e+01,4.027843754810353971e+02
2.308825581618177125e+02,7.402054731977702318e+01,1.230161281179964305e+01,6.355896807673973470e+00,1.049712454694096575e+00,9.942738807986937211e-01,9.000000000000000222e-01,4.600000000000000000e+01,1.330660379571925773e+02
2.476960993135200226e+02,6.772766127533692782e+01,1.337232397838647913e+01,8.480772174334887836e+00,1.105208825757141522e+00,9.863281244810921944e-01,8.199999999999999512e-01,4.400000000000000000e+01,2.942711369757055877e+02
2.472215961225059857e+02,7.443296460677865412e+01,1.298501783314093849e+01,6.691784226053838935e+00,1.060334922854613726e+00,6.658473230444068580e-01,8.000000000000000444e-01,4.400000000000000000e+01,3.070462841703458707e+02
2.354634381948829684e+02,7.345831418673805047e+01,1.341814270299068212e+01,6.895976210826642472e+00,1.407538128317806780e+00,6.271512418115124943e-01,8.399999999999999689e-01,4.400000000000000000e+01,2.687301821510757804e+02
2.490176500000436306e+02,7.732992229886045266e+01,1.044347789608367449e+01,7.732001459652129149e+00,1.250907272774189005e+00,7.180961986061145108e-01,8.000000000000000444e-01,4.400000000000000000e+01,1.059121041764557418e+02
2.377162816641764493e+02,6.681573082974890099e+01,1.171865478473846345e+01,7.837843883211220941e+00,1.192660285019416566e+00,5.703237570186259209e-01,9.000000000000000222e-01,4.300000000000000000e+01,1.339888114958201015e+02
2.388411414478843540e+02,7.078198699626048551e+01,1.185372956121237920e+01,6.052915339502308534e+00,1.321318049077727874e+00,9.633988232568435617e-01,7.399999999999999911e-01,4.400000000000000000e+01,2.020471201166348010e+02
2.412253137556734544e+02,7.762296477940579109e+01,1.365858152451615659e+01,9.887707774473980749e+00,1.011946723925553071e+00,9.073566163229097592e-01,8.599999999999999867e-01,4.500000000000000000e+01,2.978334201392406158e+02
2.429047416395474670e+02,6.195134495625925553e+01,1.044997201450081548e+01,7.707648491462265383e+00,1.345014939720236669e+00,6.701175453872935117e-01,6.999999999999999556e-01,4.700000000000000000e+01,1.429644525078453512e+02
2.389268533929716796e+02,6.535878538512514524e+01,1.047421012964301390e+01,9.794932547572361869e+00,1.161597825685352303e+00,5.302694528528764106e-01,8.199999999999999512e-01,4.700000000000000000e+01,2.306915124958746901e+02
2.440585774548968345e+02,7.864004979047631139e+01,1.152557838230090859e+01,9.711955337798613641e+00,1.365574426984644152e+00,8.171249058453968761e-01,8.199999999999999512e-01,4.300000000000000000e+01,1.586365597124853082e+02
2.393833572674898562e+02,6.731754801526633969e+01,1.356254518639870454e+01,7.484614627132081921e+00,1.250251226299005314e+00,7.664616525993825924e-01,6.999999999999999556e-01,4.400000000000000000e+01,2.671451470607103147e+02
2.349632738106116392e+02,7.484810542317924842e+01,1.074764328079952591e+01,9.335056675896748146e+00,1.423122889229517352e+00,7.799124497332832195e-01,6.999999999999999556e-01,4.400000000000000000e+01,2.094080268218361027e+02
2.444904173977913899e+02,7.155527510100631616e+01,1.225505821973418108e+01,8.115218750796362457e+00,1.379713521556193534e+00,9.661590019024834941e-01,7.800000000000000266e-01,4.300000000000000000e+01,1.977802479425951958e+02
2.427152243586125167e+02,6.501376831764126507e+01,1.069938744501549444e+01,8.970253218126778449e+00,1.122341060604561402e+00,8.574449523979115195e-01,7.600000000000000089e-01,4.700000000000000000e+01,1.444329320982277238e+02
2.474586326176163027e+02,7.722513403300527557e+01,1.375829573711037668e+01,6.488852539145566922e+00,1.425363967468252779e+00,6.490501897362590533e-01,7.399999999999999911e-01,4.600000000000000000e+01,2.985295096811407234e+02
2.328672291369740606e+02,7.935490456717914753e+01,1.396696032806715948e+01,9.299882507744442250e+00,1.041994290408991608e+00,7.770578095645521710e-01,8.000000000000000444e-01,4.400000000000000000e+01,3.103842115819165315e+02
2.497475993930863183e+02,7.891785378485772640e+01,1.047986213833317315e+01,7.212373967603503466e+00,1.417941258147847439e+00,7.981639795303800966e-01,8.399999999999999689e-01,4.400000000000000000e+01,1.206372369026744025e+02
2.381133743122744590e+02,7.920969472480959439e+01,1.125395744886207439e+01,6.348745254385773862e+00,1.348365025399761441e+00,9.076443300602483610e-01,8.800000000000000044e-01,4.600000000000000000e+01,1.240011177839335801e+02
2.471854866284895991e+02,6.001544584512265601e+01,1.366503836390952742e+01,6.960317535305813763e+00,1.178224544389501416e+00,7.667748549206168107e-01,8.599999999999999867e-01,4.500000000000000000e+01,2.573628511315990295e+02
2.324403912113318427e+02,7.210088048577402731e+01,1.334161836130526169e+01,8.704518307001922750e+00,1.004632679965418607e+00,8.667588580150635824e-01,7.800000000000000266e-01,4.400000000000000000e+01,3.014089051141452273e+02
2.426347821801950602e+02,7.021777899302200865e+01,1.103256908917078860e+01,8.007679222817891684e+00,1.187277345342488744e+00,7.626120996124803320e-01,8.800000000000000044e-01,4.300000000000000000e+01,1.200627821498060399e+02
2.441908653981144539e+02,7.315446101004411616e+01,1.134696431536964134e+01,9.646988006912870617e+00,1.135326428021120382e+00,5.224592820569109453e-01,7.199999999999999734e-01,4.500000000000000000e+01,3.080682514699134913e+02
2.453456186041306069e+02,7.371423176066410576e+01,1.268204195837308212e+01,8.632117529289130786e+00,1.022155101569221625e+00,9.893104968337531613e-01,8.199999999999999512e-01,4.300000000000000000e+01,2.339679754314287550e+02
2.406381206532889507e+02,7.706133967509093452e+01,1.295062645106645860e+01,9.990669340168182089e+00,1.072030236456260166e+00,5.963595169613782332e-01,7.600000000000000089e-01,4.500000000000000000e+01,4.070462902990237808e+02
2.473297381905873635e+02,6.348295611154427576e+01,1.093160049507262954e+01,6.588057422728653911e+00,1.160792393280330126e+00,7.520838872721149482e-01,7.600000000000000089e-01,4.500000000000000000e+01,9.669113142684024353e+01
2.348003243268825884e+02,7.171367003548380126e+01,1.333249990888833558e+01,9.877900383500822556e+00,1.180611413578874558e+00,5.049408611313471740e-01,8.199999999999999512e-01,4.400000000000000000e+01,3.560231642765668312e+02
2.367156136038133241e+02,6.830173162674319087e+01,1.108428104186790186e+01,9.043050301801972779e+00,1.123342631928433866e+00,9.618261068954465642e-01,9.000000000000000222e-01,4.600000000000000000e+01,2.050806660194333801e+02
2.458634184066523574e+02,6.901605564814485660e+01,1.022856654383731900e+01,8.700032267268147379e+00,1.362076443555182426e+00,7.816235098776969092e-01,8.599999999999999867e-01,4.500000000000000000e+01,2.004295380030312970e+02
2.330427612806420825e+02,7.490893731324810290e+01,1.020772168635398636e+01,7.123780439063548187e+00,1.227871547472356495e+00,7.649239941533585441e-01,8.199999999999999512e-01,4.700000000000000000e+01,1.382805172044489836e+02
2.448010193635246026e+02,7.750067510484264233e+01,1.334493766968894590e+01,8.630630903854964231e+00,1.082695250351437988e+00,7.903990479253845125e-01,8.800000000000000044e-01,4.600000000000000000e+01,1.997072405503723473e+02
2.393521410617035770e+02,6.714125204411732284e+01,1.395679722074924634e+01,8.311215928656608298e+00,1.079436316517073724e+00,9.033859233058016969e-01,7.600000000000000089e-01,4.700000000000000000e+01,2.808327773244778882e+02
2.395572468022976693e+02,7.180244841423700564e+01,1.377220811367945963e+01,6.404189747304776859e+00,1.189410763037839214e+00,6.584901545356380836e-01,9.000000000000000222e-01,4.500000000000000000e+01,2.021701036712892972e+02
2.402587463681614679e+02,6.578634020338202504e+01,1.114768688368559957e+01,8.144841073662629327e+00,1.213307815347190122e+00,5.813560298789066660e-01,7.800000000000000266e-01,4.400000000000000000e+01,1.470536524572598580e+02
2.301499897021855077e+02,7.445754648708702916e+01,1.076387548211416245e+01,9.094834395002298066e+00,1.421415474965094239e+00,8.555913163797118637e-01,7.399999999999999911e-01,4.600000000000000000e+01,1.669374086409590916e+02
2.371209242765096974e+02,6.618556266279017564e+01,1.078562160175745532e+01,9.740998551127402649e+00,1.410548809889595301e+00,9.364815008958154996e-01,7.399999999999999911e-01,4.400000000000000000e+01,1.740890482851501417e+02
2.337016595898971900e+02,6.136187525258877429e+01,1.116403385880279053e+01,6.346986990238590032e+00,1.294539576460578267e+00,9.103830213831805018e-01,9.000000000000000222e-01,4.500000000000000000e+01,1.369628034216621870e+02
2.339708850927518142e+02,6.185042238229943479e+01,1.285787008390660446e+01,7.626418121418332419e+00,1.431961928352570412e+00,6.350880700621244213e-01,7.199999999999999734e-01,4.400000000000000000e+01,2.946372028500471174e+02
2.338667050339837772e+02,6.970282263591046501e+01,1.057197491234668973e+01,7.131338558145511541e+00,1.339765643102102333e+00,7.722559885738086161e-01,8.399999999999999689e-01,4.500000000000000000e+01,1.132674948172167291e+02
2.477097638078482760e+02,6.425472328843891034e+01,1.301619147380426966e+01,8.883172457659258114e+00,1.223064148616579416e+00,8.605310580124228004e-01,8.399999999999999689e-01,4.500000000000000000e+01,2.166326802757337759e+02
2.440815858664355176e+02,6.188186758593396775e+01,1.236620700651587512e+01,7.453833972951739995e+00,1.284905611383057922e+00,8.792116255532266278e-01,8.599999999999999867e-01,4.700000000000000000e+01,1.283730934387502316e+02
2.395265167118685667e+02,7.697199605392091826e+01,1.183364353397731428e+01,8.808457480204960888e+00,1.303712457017372151e+00,9.641682901584738286e-01,8.399999999999999689e-01,4.600000000000000000e+01,1.175445617929579782e+02
2.406377347307301022e+02,6.935068846871860160e+01,1.335519690769811341e+01,8.573697681801283110e+00,1.396613164098594595e+00,8.182748223590454728e-01,8.199999999999999512e-01,4.700000000000000000e+01,2.637399570699096785e+02
2.382711894132759198e+02,7.129574278254229114e+01,1.168561061908310705e+01,6.254452215439182616e+00,1.166770135462241509e+00,5.447158441701991372e-01,8.199999999999999512e-01,4.400000000000000000e+01,1.768829558893493754e+02
2.383611427066197450e+02,7.427603869319904106e+01,1.084594148854547235e+01,6.201341554752560548e+00,1.430405707358084033e+00,5.902069466617223537e-01,9.000000000000000222e-01,4.500000000000000000e+01,2.411651320110929078e+02
2.336425864351140547e+02,6.759396126319953169e+01,1.310701391460064436e+01,7.492442696436577343e+00,1.090161546303455298e+00,9.694496996558865654e-01,8.000000000000000444e-01,4.700000000000000000e+01,2.974828396256216365e+02
2.402263639115332126e+02,6.811180021655233929e+01,1.039194780802672113e+01,9.666829120267202313e+00,1.272583354757429674e+00,8.457650921786792342e-01,8.199999999999999512e-01,4.400000000000000000e+01,1.534709371247401180e+02
2.420562832363864629e+02,6.556162427898186706e+01,1.153691937896794428e+01,8.838885160389638784e+00,1.033507084384805319e+00,5.251198791342404082e-01,8.599999999999999867e-01,4.700000000000000000e+01,2.069246422316995222e+02
2.348480387180375715e+02,7.725590229256201269e+01,1.276661017232599526e+01,8.772719638862172431e+00,1.151687054207154670e+00,5.341639766151657920e-01,8.800000000000000044e-01,4.400000000000000000e+01,1.903545140936244593e+02
2.360468553504847762e+02,6.065086290629827204e+01,1.007460144428318394e+01,7.490128497673349095e+00,1.303946655357058892e+00,6.266302744875698050e-01,7.399999999999999911e-01,4.400000000000000000e+01,1.160717183582220002e+02
2.322169521326222821e+02,6.524530130292892238e+01,1.390624498687423305e+01,7.982433231954487951e+00,1.176475399318871684e+00,5.570249275863322636e-01,8.599999999999999867e-01,4.600000000000000000e+01,3.301720189355713160e+02
2.485927060645543065e+02,7.051319078482032410e+01,1.215974712574013417e+01,9.785148124704605266e+00,1.173744716681496492e+00,6.780775037814352757e-01,8.000000000000000444e-01,4.600000000000000000e+01,2.479173172422775906e+02
2.464020351078386000e+02,7.180867688787455450e+01,1.228259405576836016e+01,8.333746473819129363e+00,1.361342597675709643e+00,6.341307942968266165e-01,8.599999999999999867e-01,4.700000000000000000e+01,1.601560008387462233e+02
2.347967299599493174e+02,7.619313795400566391e+01,1.316080388098725074e+01,7.519515224485207483e+00,1.419439316912286086e+00,9.791094716775032847e-01,7.600000000000000089e-01,4.700000000000000000e+01,2.489684090664513292e+02
2.306473843785655333e+02,7.937711428251287771e+01,1.138881479582340361e+01,9.666492784433140528e+00,1.193872070812291630e+00,7.559090337847722552e-01,7.600000000000000089e-01,4.700000000000000000e+01,2.167051080356023931e+02
2.427264369782650135e+02,6.392454524794078452e+01,1.131424683657160912e+01,8.519151493802533892e+00,1.038032424906865092e+00,7.587929747701335215e-01,9.000000000000000222e-01,4.500000000000000000e+01,1.820576373343143075e+02
2.448313030392858991e+02,7.949529002545331480e+01,1.229148207576452023e+01,7.628807324064984741e+00,1.446660213934960693e+00,6.066799372323841144e-01,8.199999999999999512e-01,4.300000000000000000e+01,2.050422692174633141e+02
2.348133414277764643e+02,6.182792186612396534e+01,1.193837569133036070e+01,6.260128750497168326e+00,1.177773627335799267e+00,5.359916266250943639e-01,8.199999999999999512e-01,4.300000000000000000e+01,1.889379412932097466e+02
2.477367923800109111e+02,7.844717111653039865e+01,1.218436978794518311e+01,9.032310807798779706e+00,1.007784601124514623e+00,8.720312105449108397e-01,8.399999999999999689e-01,4.700000000000000000e+01,1.940931082739125770e+02
2.457134361068184489e+02,7.978233818875719408e+01,1.253626649494228218e+01,6.273641933808588256e+00,1.139401653638247636e+00,8.394327811635056147e-01,6.999999999999999556e-01,4.400000000000000000e+01,2.904748682437989373e+02
2.345193987198888976e+02,6.146884070568742686e+01,1.298331696738891949e+01,9.747223214857855922e+00,1.424260127895425221e+00,7.254287946629125461e-01,8.000000000000000444e-01,4.600000000000000000e+01,2.773548217634080970e+02
2.334108016182336485e+02,7.438866891562857120e+01,1.353205030934864084e+01,7.807021342984334922e+00,1.113943199296743458e+00,9.603369171275435434e-01,6.999999999999999556e-01,4.400000000000000000e+01,2.576657982164548457e+02
2.343025494425381510e+02,7.169029956576773088e+01,1.015795180183995861e+01,7.501233432908122722e+00,1.342458859075990052e+00,5.382484412445931454e-01,7.199999999999999734e-01,4.500000000000000000e+01,1.624287243756262740e+02
2.445907402677418077e+02,7.856609411095072915e+01,1.176737191255307025e+01,7.428302183226175970e+00,1.243136233663482582e+00,7.881161362486888144e-01,7.399999999999999911e-01,4.300000000000000000e+01,2.056574574517189546e+02
2.329215735910425451e+02,7.898680484188757589e+01,1.327467642399313519e+01,7.475421434488815464e+00,1.246872419199807736e+00,7.814993318693350677e-01,8.000000000000000444e-01,4.500000000000000000e+01,2.709997812818892839e+02
2.476132525991333182e+02,7.531646192567484377e+01,1.061501655620220319e+01,8.018044253700152169e+00,1.422621253805579133e+00,6.720484458202010680e-01,7.600000000000000089e-01,4.700000000000000000e+01,1.509841024945975789e+02
2.425698485450293163e+02,7.102398445927103410e+01,1.322193063740684238e+01,7.731457721377325676e+00,1.414323272178378499e+00,6.940460445432373726e-01,7.800000000000000266e-01,4.300000000000000000e+01,2.821310228603089172e+02
2.341950641087122165e+02,7.875030697497436449e+01,1.137512473502600763e+01,9.620419260143943774e+00,1.424270789152993988e+00,9.191485158378487341e-01,8.599999999999999867e-01,4.600000000000000000e+01,1.446072835564183947e+02
2.387841843363408429e+02,7.668901147176529776e+01,1.228850476570634243e+01,9.934223532620396924e+00,1.477066279247001290e+00,7.983992585139246811e-01,7.800000000000000266e-01,4.600000000000000000e+01,2.522913631079198353e+02
2.462674900013661556e+02,6.720882509301607399e+01,1.318104553897599018e+01,8.012112485540969331e+00,1.360759773484339519e+00,8.312360808052883243e-01,7.600000000000000089e-01,4.400000000000000000e+01,2.614594035112236270e+02
2.486953203139402149e+02,7.454018347042067205e+01,1.079775274478088321e+01,9.876730883436900754e+00,1.370373829408507271e+00,5.770607454707133988e-01,8.800000000000000044e-01,4.400000000000000000e+01,2.557823941121490350e+02
2.338475301737896643e+02,7.974602519342342077e+01,1.200729772496003989e+01,7.277088473819802950e+00,1.385285375402318442e+00,8.248632821866601628e-01,8.399999999999999689e-01,4.700000000000000000e+01,1.281949907604548002e+02
2.414460314961808933e+02,6.344144896984640525e+01,1.389550920454858662e+01,7.061625097804393292e+00,1.261179330504369922e+00,6.035458195576524076e-01,7.800000000000000266e-01,4.700000000000000000e+01,3.134506214151996915e+02
2.468981818347030526e+02,7.754985193642684749e+01,1.169272146341028673e+01,7.056321946396247213e+00,1.209817521387501760e+00,6.148052378025118392e-01,8.599999999999999867e-01,4.300000000000000000e+01,1.126824934932138405e+02
2.360745298285845308e+02,7.192409508256945116e+01,1.246725526664960171e+01,9.689948277442756108e+00,1.401554366867029167e+00,8.618096046671157584e-01,7.800000000000000266e-01,4.300000000000000000e+01,2.508186077979159734e+02
2.368202040024377197e+02,6.367952969974147237e+01,1.043591482451674146e+01,6.944423955904769130e+00,1.024345845221702245e+00,7.523255027620860957e-01,9.000000000000000222e-01,4.400000000000000000e+01,2.504944143420545402e+02
